0,467.6914062
83.06066536203522,469.0393982
166.12133072407045,471.0232544
249.18199608610567,473.5717468
332.2426614481409,476.6740417
415.30332681017615,472.6469116
498.36399217221134,470.5136108
581.4246575342465,473.3462219
664.4853228962818,476.7059021
747.545988258317,479.12677
830.6066536203523,479.7576904
913.6673189823874,478.8251038
996.7279843444227,476.9025879
1079.7886497064578,475.9329834
1162.849315068493,475.3841858
1245.9099804305283,474.8772278
1328.9706457925636,474
1412.0313111545988,473.9965515
1495.091976516634,472.3092957
1578.1526418786693,471.654541
1661.2133072407046,471.4752808
1744.2739726027396,471.1077271
1827.3346379647749,471.0172119
1910.39530332681,471.8093872
1993.4559686888454,472
2076.5166340508804,471.0873413
2159.5772994129156,472.1850281
2242.637964774951,473.3893433
2325.698630136986,475.4092102
2408.7592954990214,475.925354
2491.8199608610566,476.1464844
2574.880626223092,478.2876587
2657.941291585127,478.9211731
2741.0019569471624,480.5331421
2824.0626223091976,481
2907.123287671233,481.0873718
2990.183953033268,481.9645081
3073.2446183953034,482.1446228
3156.3052837573387,482.697113
3239.365949119374,484.6372681
3322.426614481409,486.2129211
3405.487279843444,489.1468201
3488.547945205479,490.9522705
3571.6086105675145,491.6735229
3654.6692759295497,492.743927
3737.729941291585,494.1276855
3820.79060665362,495.0057678
3903.8512720156555,496.4162903
3986.9119373776907,498.7131348
4069.972602739726,500.3553467
4153.033268101761,502.6196594
4236.093933463796,504.9692078
4319.154598825831,505.1599121
4402.2152641878665,505.34021
4485.275929549902,505.5513916
4568.336594911937,504.8295288
4651.397260273972,507.0560303
4734.4579256360075,509.8279724
4817.518590998043,510.7218323
4900.579256360078,512.1801147
4983.639921722113,513.6864014
5066.7005870841485,517.7974243
5149.761252446184,522.0280762
5232.821917808219,526.3327026
5315.882583170254,528.6697388
5398.9432485322895,527.8822021
5482.003913894325,525.1237183
5565.06457925636,520.3078003
5648.125244618395,514.4117432
5731.185909980431,509.6577759
5814.246575342466,512.7822266
5897.307240704501,514.0974731
5980.367906066536,511.7567444
6063.428571428572,507.5727234
6146.489236790607,506.2910767
6229.549902152642,505.1144714
6312.610567514677,504.923645
6395.671232876713,503.873291
6478.731898238748,500.1282043
6561.792563600783,499.722229
6644.853228962818,501.0264282
6727.913894324853,502.5132141
6810.974559686888,502.6663818
6894.035225048923,502.8405762
6977.095890410958,504.7945557
7060.156555772994,506.669281
7143.217221135029,508.3622437
7226.277886497064,509.9746094
7309.338551859099,511.3875732
7392.399217221135,513.4098511
7475.45988258317,514.3585815
7558.520547945205,514.3279419
7641.58121330724,512.0819702
7724.641878669276,511.1341553
7807.702544031311,511.5294189
7890.763209393346,513.0762329
7973.823874755381,513.4985962
8056.884540117417,514.550293
8139.945205479452,516.8135986
8223.005870841487,519.079895
8306.066536203522,519.0118408
8389.127201565558,517.4736328
8472.187866927592,518.050354
8555.248532289628,518.6603394
8638.309197651663,519.9050903
8721.369863013699,519.5335693
8804.430528375733,521.977417
8887.49119373777,524.5099487
8970.551859099804,524.2258911
9053.61252446184,526.0987549
9136.673189823874,527.7869263
9219.73385518591,528.4688721
9302.794520547945,529.2833862
9385.85518590998,529.3942871
9468.915851272015,529.9115601
9551.976516634051,530.8658447
9635.037181996086,531.3145752
9718.097847358122,532.9881592
9801.158512720156,536.7580566
9884.219178082192,541.5289917
9967.279843444227,545.3220215
10050.340508806263,547.6206055
10133.401174168297,547.9511719
10216.461839530333,547
10299.522504892368,547.569458
10382.583170254404,549.1484985
10465.643835616438,550.7074585
10548.704500978474,551.352356
10631.765166340509,550.1156616
10714.825831702543,549.3331909
10797.886497064579,549.6876221
10880.947162426613,551.2803955
10964.00782778865,554.5545654
11047.068493150684,560.6787109
11130.12915851272,565.6655884
11213.189823874754,569.8739014
11296.25048923679,574.9515991
11379.311154598825,575.8286133
11462.371819960861,576.5780029
11545.432485322895,578.5567017
11628.493150684932,579.8041382
11711.553816046966,581.3944092
11794.614481409002,584.7471924
11877.675146771036,588.9783325
11960.735812133073,591.2438354
12043.796477495107,592.9180908
12126.857142857143,596.5435791
12209.917808219177,601.0171509
12292.978473581214,604.0238647
12376.039138943248,607.5109863
12459.099804305284,611.4039307
12542.160469667318,612.9576416
12625.221135029355,616.291748
12708.281800391389,620.5111694
12791.342465753425,624.520813
12874.40313111546,628.0995483
12957.463796477496,632.4894409
13040.52446183953,634.9157104
13123.585127201566,635.6071777
13206.6457925636,634.7073364
13289.706457925637,634.102478
13372.767123287671,632.6121826
13455.827788649705,631.8034668
13538.888454011741,629.2384644
13621.949119373776,627.9983521
13705.009784735812,628.7263794
13788.070450097846,632.9526367
13871.131115459882,633.9987183
13954.191780821917,632.7198486
14037.252446183953,633.9298096
14120.313111545987,634.7409058
14203.373776908024,636.81427
14286.434442270058,640.8691406
14369.495107632094,643.4801636
14452.555772994128,646.4217529
14535.616438356165,649.9205933
14618.677103718199,655.793457
14701.737769080235,661.3845825
14784.79843444227,667.3466187
14867.859099804306,673.9899292
14950.91976516634,680.3546143
15033.980430528376,688.6322632
15117.04109589041,698.9054565
15200.101761252447,709.4570312
15283.16242661448,718.5678101
15366.223091976517,724.9180298
15449.283757338551,729.1226807
15532.344422700588,742.7097778
15615.405088062622,750.8526611
15698.465753424658,760.9780884
15781.526418786692,770.6518555
15864.587084148729,782.5331421
15947.647749510763,794.1787109
16030.708414872797,808.263916
16113.769080234833,821.4561157
16196.829745596868,830.6913452
16279.890410958904,834.0018311
16362.951076320938,832.3719482
16446.011741682974,834.5674438
16529.07240704501,840.2206421
16612.133072407043,841.1997681
16695.19373776908,840.8048706
16778.254403131115,843.7842407
16861.31506849315,845.8738403
16944.375733855184,847.1126099
17027.436399217222,844.0197754
17110.497064579256,846.8148193
17193.55772994129,852.6705322
17276.618395303325,855.930603
17359.679060665363,857.6621704
17442.739726027397,860.9362793
17525.80039138943,862.5991821
17608.861056751466,862.4656982
17691.921722113504,861.7723999
17774.98238747554,855.4584351
17858.043052837573,846.2353516
17941.103718199607,839.2307739
18024.164383561645,833.9720459
18107.22504892368,828.3297119
18190.285714285714,821.5219116
18273.346379647748,815.0796509
18356.407045009786,807.545105
18439.46771037182,802.255127
18522.528375733855,798.8550415
18605.58904109589,797.3822021
18688.649706457923,793.3947144
18771.71037181996,791.734436
18854.771037181996,791.2722778
18937.83170254403,789.5498657
19020.892367906064,786.6715088
19103.953033268102,784.1954956
19187.013698630137,781.6000977
19270.07436399217,780.5942383
19353.135029354205,783.2266846
19436.195694716243,780.7588501
19519.256360078278,775.03479
19602.317025440312,772.5753784
19685.377690802346,773.758606
19768.438356164384,774.7180786
19851.49902152642,774.3362427
19934.559686888453,769.9486694
20017.620352250487,764.2907715
20100.681017612525,757.0531006
20183.74168297456,750.3873291
20266.802348336594,744.1758423
20349.86301369863,738.9666748
20432.923679060666,735.8618164
20515.9843444227,734.1853027
20599.045009784735,731.828125
20682.10567514677,729.2299194
20765.166340508807,725.4933472
20848.227005870842,720.7251587
